LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default,USER_ID
4.77982716413803,1,3,2,62,-1,0,0,0,0,0,3334.0,4772.0,7675.0,10519.0,6980.0,8702.0,1500.0,3000.0,3000.0,1000.0,2000.0,2000.0,1,04c73575-a242-4db7-980e-85b19c9a3bb6
0.10304197669719817,1,1,2,80,1,-1,-1,-1,-1,-1,0.0,544.0,4881.0,717.0,3785.0,10911.0,544.0,4881.0,717.0,3785.0,10911.0,10226.0,1,cf0ced73-8a69-46ae-a4c6-725eee8f29bd
1.4313694534660746,1,1,2,3,0,0,0,0,0,0,137664.0,140869.0,144954.0,101342.0,80819.0,81022.0,5500.0,6704.0,3712.0,3000.0,3890.0,3500.0,1,76a637ca-4f07-431f-a600-840401b0a20c
1.9241876611742192,2,1,1,79,1,2,0,0,-1,-1,121988.0,90063.0,27941.0,11990.0,390.0,390.0,0.0,1600.0,1000.0,390.0,390.0,0.0,0,cfeadc1d-49c8-4f5e-984c-20458b97c4a3
0.36902288536677585,1,2,2,57,3,2,0,0,0,2,42080.0,41131.0,42281.0,42605.0,47544.0,33115.0,0.0,2200.0,1500.0,5600.0,0.0,2275.0,1,d327d9c9-83b3-4676-ba8b-1b78bc92549b
2.189274169940275,1,3,2,3,1,2,2,2,0,0,29334.0,28198.0,29497.0,28268.0,30817.0,17219.0,0.0,2457.0,0.0,3000.0,344.0,0.0,1,e8bda9d3-9727-4e42-8b76-e24a5d6f4cc6
0.7974056978648796,2,1,1,77,0,0,0,0,0,2,76828.0,77371.0,85154.0,84914.0,83097.0,1308.0,4000.0,10200.0,2100.0,2850.0,0.0,72375.0,1,df21cbca-f455-4147-b609-849ad48eb7f2
2.59454062875395,2,3,2,7,0,0,0,0,0,0,333549.0,342782.0,340216.0,344545.0,140386.0,144042.0,15047.0,15000.0,14000.0,5008.0,10055.0,30015.0,1,b136ae72-7379-4dda-a589-3364ec407955
0.14392523339015284,2,1,2,12,-2,-2,-2,-2,-2,-1,68928.0,43431.0,61756.0,88416.0,59964.0,44873.0,43894.0,61816.0,39022.0,10041.0,15080.0,46146.0,1,a1fa840f-ad7e-4f4e-8899-b2bb72d39df3
0.3921415357939051,2,1,1,64,3,2,2,-1,2,2,18781.0,13255.0,0.0,20358.0,18044.0,20325.0,0.0,0.0,20358.0,0.0,2577.0,0.0,1,5c541db5-0a53-4ee3-9cd0-eaf485916573
0.2880272853822967,1,3,1,89,3,2,2,2,3,2,16132.0,16562.0,19279.0,20663.0,20043.0,19584.0,1000.0,3000.0,2000.0,0.0,0.0,1803.0,0,84d35da4-f379-4578-ba48-45c4dcc8d6b9
1.29593572144391,1,1,1,92,0,0,0,0,0,0,17068.0,18283.0,19424.0,19208.0,19600.0,20000.0,1800.0,1600.0,384.0,392.0,400.0,0.0,0,3b33c6e4-ba81-4184-99d1-60e7c8971dfe
0.3546542839250819,2,1,1,22,-1,-1,-1,-1,-1,-1,3888.0,14704.0,2533.0,10664.0,1560.0,34847.0,14782.0,2544.0,10715.0,1566.0,34865.0,7273.0,1,afed11ac-eef8-493f-a8b9-a063289e5537
0.048003780223623504,1,1,1,63,0,0,0,0,0,0,24735.0,27555.0,29798.0,31028.0,33544.0,35328.0,3555.0,3000.0,2028.0,3354.0,2328.0,7300.0,1,b9bce22d-79b0-4a15-b6a0-8235ab817557
0.22135939436272323,2,3,2,3,0,0,2,0,0,0,200328.0,48481.0,47426.0,48621.0,49743.0,50824.0,3860.0,0.0,2000.0,1895.0,2000.0,2000.0,1,53a14f13-f73c-4293-9085-38829cee19c6
0.16951799427466896,2,3,1,91,1,2,2,2,0,0,25554.0,28031.0,28345.0,27591.0,28218.0,29880.0,3204.0,1068.0,0.0,1068.0,2136.0,600.0,0,4dfe02c1-86c0-409b-b0fd-3b90555d3621
0.1015491203044534,1,3,1,70,-1,-1,0,-1,-1,-1,30262.0,37068.0,14271.0,9884.0,4090.0,6108.0,37092.0,10071.0,9884.0,4090.0,6108.0,19933.0,1,22746b77-b3be-4d7c-a8c1-78c44a3ab64c
0.9550984618611871,2,3,2,5,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0d946ea0-36f3-4ab8-968c-16e48083c098
0.5692255923725085,2,3,2,69,-1,-1,-1,-1,-1,-1,2001.0,2338.0,5655.0,1670.0,3096.0,4590.0,2338.0,5655.0,1676.0,3096.0,4590.0,5598.0,0,940f3356-2e2d-408f-bf4a-01597832561e
0.10304081255654118,1,3,2,44,-2,-2,-2,-2,-1,0,99518.0,-482.0,-482.0,-482.0,18.0,4834.0,937.0,0.0,0.0,500.0,4816.0,3000.0,1,d8bb0c5d-9d5b-4ebf-8742-bceaf2bc7caa
0.16168750829883027,2,3,2,78,0,0,0,0,0,0,41092.0,43095.0,44692.0,45648.0,47884.0,136701.0,3000.0,2300.0,2000.0,3000.0,90000.0,4000.0,1,a253d034-7964-4b58-8642-d379f1830955
3.367566139765157,2,1,1,38,1,-1,-1,-1,-2,-1,0.0,35300.0,1000.0,0.0,0.0,1245.0,35300.0,1000.0,0.0,0.0,1245.0,0.0,1,b6bff894-8569-462c-bc28-3a2bdfbebdd3
3.763350971907565,1,3,2,58,0,0,0,0,0,0,13107.0,13740.0,14770.0,13306.0,10465.0,9704.0,1251.0,1281.0,1173.0,500.0,1000.0,1000.0,1,cbfae783-f310-4e99-91d9-8217c60608bc
0.8625610594904625,2,1,2,73,0,0,0,0,0,0,87133.0,79469.0,75452.0,69257.0,62005.0,60882.0,3400.0,3350.0,3000.0,2400.0,2500.0,2382.0,1,9a220ffc-4e6d-491d-b32b-94cec1d8f15e
0.4943169584892577,1,1,2,24,2,2,2,2,3,2,175904.0,179579.0,186539.0,196029.0,192680.0,195226.0,8000.0,11500.0,14100.0,4.0,6804.0,5.0,0,fd82dc45-f06f-4528-9ff0-440a99b8444b
4.793105835455108,2,1,2,61,0,0,0,-1,-1,-1,5385.0,4754.0,-43.0,1757.0,-765.0,18032.0,2000.0,0.0,1800.0,0.0,19000.0,4000.0,1,81af143a-cec9-4746-88cf-135e02638751
0.08175675575646801,2,2,1,13,0,0,-1,-1,-2,-2,59071.0,58830.0,364.0,-649.0,-649.0,-649.0,2000.0,17864.0,569.0,0.0,0.0,1000.0,1,e00da323-bb93-44ab-8c3d-54ba966c6d12
0.4830518972229203,2,1,1,79,0,0,0,0,0,0,55567.0,65753.0,65379.0,65467.0,64596.0,62405.0,15753.0,5379.0,5467.0,4596.0,3405.0,1492.0,1,6525ae5c-491e-4bd0-ad20-83ecbd57594d
0.05311324406140061,2,3,1,71,-1,-1,-1,-1,-1,-1,7357.0,2779.0,22595.0,755.0,7000.0,0.0,2779.0,22595.0,762.0,7000.0,0.0,4341.0,1,53ac2039-9951-45b4-8e5f-dcaffc99b145
0.17586582411865592,1,3,2,5,0,0,0,0,0,0,38027.0,23036.0,129433.0,117500.0,113149.0,102593.0,6000.0,120000.0,5000.0,5000.0,5000.0,3500.0,1,01bb3715-1c3e-4b9a-a4ce-37d09dc8ef39
0.39087636559377215,1,3,1,23,0,0,0,0,0,0,107539.0,103234.0,47363.0,45810.0,42093.0,36587.0,3000.0,3018.0,2000.0,1500.0,1500.0,2000.0,1,595ce269-3be5-419c-b332-8a78a595bd8d
0.8680608489543657,1,2,1,58,-2,-2,-2,-2,-2,-2,3577.0,1003.0,0.0,0.0,0.0,0.0,1003.0,0.0,0.0,0.0,0.0,150.0,1,d8209ecd-3853-41a6-a45c-b076683a3f9d
0.5171662808399291,1,2,2,8,0,0,0,0,0,0,83683.0,65192.0,46273.0,46979.0,48139.0,44432.0,4000.0,3000.0,1700.0,2000.0,1591.0,2647.0,1,ff73274b-eb42-4624-83b7-65567962d4b1
2.1623477481699918,2,1,2,61,-2,-2,-2,-1,-1,0,2663.0,1823.0,1823.0,1769.0,84042.0,89381.0,1823.0,1823.0,1769.0,85096.0,9000.0,4000.0,1,143edfcb-12c2-4033-b629-8fbffab52c56
0.1751374294238468,1,3,2,93,-2,-2,-2,-2,-2,-2,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0e01a9e8-7989-4bce-b900-56db3306a777
0.18305528291402307,1,1,2,14,-1,-1,-2,-2,-2,-2,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,b09c8cda-2288-4c83-9098-63b1f975fd7e
0.1582522254001657,2,3,1,94,1,2,0,0,0,0,507062.0,491956.0,430637.0,376657.0,356636.0,303510.0,325.0,15296.0,12137.0,12312.0,14113.0,10526.0,1,6211703d-abe0-4622-82e9-c1c3ede49e07
2.7048626543103063,2,2,1,13,0,0,0,-1,-1,-1,28788.0,27620.0,26352.0,939.0,2202.0,1369.0,8000.0,1000.0,939.0,2202.0,1369.0,4827.0,1,943f8e75-d383-45d0-a736-368ae67fd4ce
14.896460839272033,1,1,1,7,0,0,0,0,0,0,44849.0,41873.0,28077.0,18291.0,16886.0,27476.0,2550.0,1636.0,1000.0,1000.0,1000.0,1000.0,0,5a193a01-a9b3-47e5-8bcc-f9bbd2054a01
0.0576028061785534,1,1,2,96,0,0,0,0,0,0,42025.0,37828.0,6382.0,6284.0,6681.0,6813.0,1500.0,2000.0,1000.0,500.0,243.0,256.0,1,b45b833f-51eb-4a91-8eca-bd29bafbff02
2.3296743626285514,1,3,1,73,0,0,0,-1,-1,-1,81313.0,117866.0,17740.0,1330.0,7095.0,1190.0,40000.0,5000.0,1330.0,7095.0,1190.0,2090.0,1,84338fa6-7ed3-4618-9dcd-df054c7c6ed0
1.7143055619028216,1,1,2,77,-1,-1,-1,-1,0,0,1532.0,0.0,465.0,1791.0,1644.0,956.0,0.0,465.0,1792.0,33.0,0.0,2394.0,1,dd24d4aa-08f7-4218-a4c7-617db5f8b12c
0.18526841808883154,2,1,1,42,0,0,0,0,0,0,63903.0,65248.0,62958.0,64209.0,59482.0,60883.0,3000.0,2190.0,2201.0,2181.0,2413.0,1952.0,1,d44ce1ca-b968-4f64-849b-ac002b939df4
1.2002996127927221,1,2,2,92,1,-2,-1,-1,0,0,0.0,0.0,9000.0,3002.0,3063.0,3063.0,0.0,9000.0,3002.0,61.0,0.0,0.0,1,9c2ca44f-e038-46e1-b46d-bc2ab32e76cc
0.3584312856197436,1,3,2,33,0,0,0,0,0,0,5556.0,3684.0,4298.0,3882.0,3563.0,3242.0,1028.0,1032.0,1000.0,72.0,369.0,0.0,1,9dd3ac91-a88a-4656-b9a8-b0866c8356cf
1.2108134639283903,1,3,1,48,1,2,0,0,0,0,8587.0,9386.0,9456.0,9528.0,7481.0,7794.0,1100.0,1178.0,1250.0,300.0,400.0,250.0,1,6c41f981-b65a-4882-9f56-f6baf48af69a
0.12988600439286757,1,3,1,61,0,0,0,0,0,0,27275.0,26948.0,28183.0,25484.0,27062.0,28703.0,2000.0,2000.0,1400.0,2000.0,2100.0,2500.0,1,d0dd11ac-b525-471b-9d46-e804769272b4
0.023441942006066974,2,3,2,5,0,0,0,0,0,0,171237.0,172787.0,174667.0,176618.0,141697.0,143738.0,8000.0,7000.0,7000.0,5010.0,5200.0,6000.0,1,dbdebc1f-3e69-4820-9ac6-87ede9a1ee17
0.7099482653549718,1,2,1,30,-1,-1,-1,-1,-1,-1,22401.0,21540.0,15134.0,32018.0,11849.0,11873.0,21540.0,15138.0,24677.0,11851.0,11875.0,8251.0,1,d7fb104a-4a7f-40c7-ba35-1b530f683cd5
0.969478775672342,2,1,1,97,-2,-2,-2,-2,-2,-2,2232.0,3967.0,1348.0,20836.0,1321.0,561.0,3967.0,1348.0,20836.0,1321.0,561.0,2905.0,1,e439f83a-2ee2-476c-98eb-60b21dd10322
0.3337989982743499,1,3,1,3,0,0,0,0,0,0,15213.0,16253.0,17289.0,18396.0,19089.0,19629.0,1300.0,1300.0,1400.0,1000.0,1000.0,1043.0,1,22d68751-f385-4a62-8ec0-7e9a0ce07d03
1.1298695940288837,1,3,1,32,2,2,3,2,2,2,10512.0,12044.0,11562.0,11080.0,11700.0,12357.0,2000.0,0.0,0.0,800.0,1000.0,500.0,0,c2d559e6-7e60-41a9-b79b-ece81d6ca8ae
0.41553601875821444,2,1,2,82,0,0,0,0,0,0,45487.0,47247.0,48160.0,49361.0,50564.0,51572.0,2800.0,2000.0,2000.0,2000.0,2000.0,2000.0,1,85d513c1-f639-4085-9c30-f520130eb13a
2.407311484971319,2,3,2,51,0,0,0,0,0,0,32644.0,34096.0,34941.0,34243.0,28014.0,28528.0,2000.0,1700.0,1502.0,1000.0,1200.0,1200.0,1,8461e91f-77fa-4829-9738-23b863851581
6.814382707861057,1,3,1,11,0,0,0,0,0,0,20612.0,21956.0,23280.0,23812.0,24377.0,24821.0,1676.0,2000.0,1220.0,1100.0,1000.0,1100.0,1,38214238-ac71-4118-994d-4990d694a160
0.11349041730509835,1,3,1,81,0,0,0,0,0,0,109191.0,110937.0,108869.0,43207.0,42954.0,43839.0,5000.0,3814.0,2000.0,1600.0,1600.0,1600.0,1,2795f69d-3467-4311-a3ff-1a3c4a36b234
0.09437279986464575,2,3,2,9,-1,-1,-1,-1,-1,-1,586.0,297.0,3674.0,1392.0,3085.0,3450.0,297.0,3675.0,1392.0,3086.0,3492.0,3721.0,0,bb984491-f41e-4245-b3ba-52eecab15fc9
0.04511021149766892,1,3,1,35,-1,-1,-1,-1,-1,-1,45536.0,11509.0,2110.0,2121.0,6789.0,14959.0,11509.0,5000.0,2121.0,6789.0,14959.0,16067.0,1,463f940a-89f5-4695-ad98-3385628f9239
0.6169168750914049,2,1,2,17,0,0,-1,-1,2,0,9700.0,0.0,72.0,10458.0,10149.0,11805.0,0.0,72.0,10458.0,0.0,2000.0,1230.0,1,3ac6d7e5-c586-4dff-b303-e9bec37f2760
1.3530093998126453,2,3,2,87,0,0,0,0,-1,-1,22959.0,37955.0,25741.0,17875.0,14639.0,27042.0,20066.0,1318.0,1102.0,14710.0,28087.0,1174.0,1,98fdd2e2-d4bf-42cd-8109-50c058e30f91
0.6168132380507452,1,3,2,75,0,0,0,0,0,0,58323.0,60741.0,62813.0,65151.0,66568.0,70168.0,4000.0,3662.0,4000.0,2500.0,4509.0,2309.0,1,ec8fa30c-c9d4-4503-ba69-74b630166a7a
4.029544627045769,2,3,2,20,0,0,0,0,0,0,14536.0,15694.0,16431.0,17056.0,17581.0,18089.0,1700.0,1300.0,900.0,800.0,800.0,900.0,1,268d8988-a5db-4594-abe6-26a32b2a05ed
2.5382812789414433,1,2,2,31,0,0,0,0,0,0,106417.0,103587.0,56676.0,47332.0,45171.0,47092.0,9026.0,6000.0,2000.0,2000.0,3000.0,4006.0,1,ec62fbf2-7b04-461d-adad-aa97cb623d05
1.9731805567270388,1,2,1,89,1,-2,-2,-2,-2,-2,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76873.0,1,e8e02bcd-fc43-4e4d-a63e-3a7ce59314b6
0.6322984479176921,2,2,1,43,-1,-1,-1,-2,-1,-1,3647.0,2530.0,464.0,1316.0,1102.0,3381.0,2535.0,464.0,1316.0,1104.0,3384.0,5200.0,1,9b914125-f749-4a80-ba33-5daa133724d6
0.05741195857137349,2,2,1,7,0,0,0,0,0,0,128319.0,131825.0,127949.0,129357.0,126999.0,126719.0,6300.0,4800.0,5000.0,4700.0,5000.0,5000.0,1,484bf11a-10cb-4b30-874f-eef5992f0a3d
1.4450198594670658,2,3,2,37,0,0,0,0,0,0,77263.0,26691.0,21066.0,20422.0,20327.0,13619.0,8333.0,1494.0,600.0,1000.0,1000.0,257.0,1,8dac7a60-60a4-43f1-9e57-de28cf8c2cbd
0.4153375641538213,1,1,2,30,0,0,0,0,0,0,69754.0,71377.0,71225.0,64644.0,68427.0,69893.0,2791.0,2939.0,2364.0,4876.0,2557.0,3599.0,1,8f83d4d0-c4f1-4f34-b32a-55a7d455e908
0.0013485406544644363,2,1,2,83,1,-1,2,0,0,0,0.0,3187.0,2816.0,3579.0,3400.0,4417.0,3366.0,0.0,1000.0,0.0,1017.0,0.0,1,a0acfadf-b8ca-4f82-bcdc-1ec91f5693bc
0.26193440175692584,2,1,2,32,0,0,0,0,0,0,110176.0,56378.0,57572.0,58130.0,59289.0,61331.0,2700.0,2700.0,2110.0,2125.0,3000.0,2300.0,1,3961b841-ed6a-4476-9504-299959f3306c
0.8264750082506171,2,1,2,64,-1,0,0,0,0,0,2159.0,4132.0,5949.0,7144.0,5309.0,500.0,2000.0,2002.0,2005.0,15.0,523.0,0.0,1,50a0d8c9-5358-427c-875b-700c58784b63
0.06832156635225717,1,2,2,57,0,0,0,0,0,0,18916.0,18556.0,19162.0,19293.0,19298.0,19198.0,1600.0,1805.0,1400.0,405.0,400.0,0.0,1,4ff53e8a-814e-44e7-8481-341de803542a
0.004775465599906159,2,3,2,38,0,0,0,0,2,0,25060.0,26649.0,28202.0,30727.0,30098.0,32580.0,2000.0,2000.0,3000.0,0.0,3000.0,3000.0,1,248c8ad2-a312-48db-a502-da509ee1e035
2.670490422878658,2,3,1,37,0,0,0,0,0,-1,42326.0,19067.0,7690.0,8322.0,5522.0,1522.0,1500.0,1500.0,1000.0,200.0,2000.0,50000.0,1,dce528ec-0548-4461-91de-a287982c8b7b
1.6380071936798495,2,1,2,42,2,0,0,2,3,2,6655.0,9711.0,12450.0,13949.0,13437.0,13082.0,3200.0,2900.0,2000.0,0.0,0.0,4600.0,0,c5468a05-e0c4-4492-8364-874c7f16cd10
0.4445980361902344,1,1,2,98,0,0,0,0,-2,-2,78374.0,80472.0,82150.0,0.0,0.0,0.0,4000.0,4000.0,0.0,0.0,0.0,0.0,1,0b2f6d33-188d-4aa4-a033-d3a8bc64f565
1.1471597344470763,1,1,1,53,0,0,0,0,0,0,30211.0,48389.0,52230.0,18887.0,17693.0,18074.0,21190.0,5144.0,591.0,577.0,609.0,505.0,1,8af1255c-26e5-4e0c-bdf7-7c49ff77385b
1.842036075448363,2,3,2,8,0,0,0,2,2,2,44739.0,46708.0,49611.0,50496.0,51543.0,50563.0,3000.0,4000.0,2000.0,2000.0,0.0,5000.0,1,e875bf9e-4089-4927-bb7f-0f7d96cec119
0.8487460556192163,2,2,2,74,-1,-1,-1,2,-1,0,948.0,1156.0,1728.0,1156.0,1172.0,396.0,1156.0,1728.0,0.0,1172.0,0.0,776.0,1,d71a7540-d73a-489c-b182-e45cc8ac77fc
3.910386834421206,1,2,1,94,0,0,0,0,0,0,49959.0,47675.0,48349.0,46192.0,45272.0,46230.0,2100.0,2426.0,2100.0,1600.0,2000.0,1900.0,1,e7cdd8f1-7782-4500-99ad-16b9f1c595af
0.19936576433062525,2,2,2,19,-2,-2,-2,-2,-2,-2,6276.0,16062.0,8539.0,8665.0,2132.0,745.0,16142.0,8630.0,8710.0,2142.0,748.0,3030.0,1,8abd159a-73c9-4c95-be8e-fb750337a8ef
0.554441764200351,2,1,2,87,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,a3cca0b3-f5e0-4176-87e4-70e44c03926c
0.26557244998858476,2,2,1,77,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.0,0.0,0.0,1,7b92e978-924d-45c1-acc9-88aa35375003
0.08576339158556934,1,2,2,14,0,0,0,0,0,0,196192.0,200750.0,204418.0,197854.0,173743.0,149095.0,9000.0,9500.0,8929.0,7265.0,5400.0,5300.0,1,56f5f8be-2a4d-4c8d-b911-f79887949ce5
2.5010265314862994,1,2,2,39,0,0,0,0,0,0,11253.0,12852.0,14024.0,14512.0,16325.0,11905.0,2000.0,1322.0,2000.0,2000.0,1200.0,3000.0,1,75ce8236-c932-46f4-abdb-fd624560e2ef
0.513396920077164,2,1,1,18,-1,-1,-1,-1,-1,-1,5652.0,7652.0,2062.0,2007.0,2104.0,394.0,7662.0,2066.0,2007.0,2108.0,394.0,3214.0,1,fa597680-cdfd-4fad-a53a-7f6c64141a1b
1.1118593940524257,1,3,1,6,0,0,2,0,0,0,149218.0,217602.0,96169.0,70083.0,59509.0,78312.0,10915.0,5.0,5050.0,10000.0,20000.0,2000.0,1,c6977382-1b6b-430b-b6f3-7177bbf858de
0.6269564088007815,1,3,1,71,-1,-1,-1,-1,-1,-1,7542.0,6302.0,4719.0,1577.0,1577.0,21220.0,6302.0,4719.0,1577.0,1577.0,21220.0,10744.0,1,e47ca66b-b71f-42f2-8b84-3ab63d3e9207
0.08606807639991532,2,2,2,74,0,0,0,0,0,0,119231.0,120651.0,73115.0,64398.0,42588.0,42863.0,3825.0,2276.0,1909.0,1510.0,1663.0,1445.0,1,493ba5b2-31ee-41e5-bc1f-f28e7c65cc74
1.3376055159186966,1,3,2,33,0,0,0,0,0,0,173517.0,160996.0,132054.0,115551.0,109539.0,108837.0,10122.0,35206.0,40600.0,5000.0,10000.0,10000.0,1,376eed0f-20e0-465e-ba1e-420403e5a4e0
0.061974212175059495,2,2,1,73,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ee25b7c4-7e9a-4ea0-8781-fd7fdce7118c
0.8789591345111509,1,2,1,53,-1,2,0,0,2,2,4924.0,4305.0,4770.0,5819.0,4807.0,5579.0,0.0,1087.0,1532.0,0.0,1000.0,0.0,0,a88dec1d-40fe-41e3-868c-094bd794b59f
1.1815729144005096,1,3,2,20,-2,-2,-2,-2,-2,-2,730.0,1550.0,0.0,2000.0,700.0,760.0,1550.0,0.0,2000.0,700.0,760.0,810.0,1,0d9c4ab3-20b4-4f02-bda6-50218abbbfce
0.05501615284271377,1,3,1,69,-2,-2,-2,-2,-2,-2,256.0,188.0,188.0,198.0,217.0,1825.0,188.0,188.0,198.0,217.0,1825.0,198.0,1,3c4265f6-61dd-4ef6-87e0-be39c5bd3511
0.007254382129481485,2,3,2,34,1,2,2,-1,0,-1,11730.0,7221.0,0.0,3041.0,3041.0,1326.0,1712.0,0.0,3041.0,0.0,1326.0,0.0,1,0c698557-6d2e-4981-ad7c-4e06c38c6106
1.130529653026466,2,3,2,51,0,0,0,0,0,0,41259.0,37465.0,39494.0,16842.0,0.0,8419.0,2000.0,3000.0,1160.0,1000.0,0.0,1000.0,1,c681484d-358f-415d-898b-adb379188d2a
1.975400423451048,2,3,1,63,-2,-2,-2,-2,-2,-2,2973.0,2694.0,7270.0,2970.0,2359.0,8492.0,2702.0,7286.0,2978.0,2369.0,10011.0,7259.0,1,d9920962-e27f-4fd9-9e96-a091292481f0
0.7726398419070453,1,1,2,99,-1,-1,-1,-1,-1,-1,744.0,2291.0,2197.0,3934.0,5541.0,3141.0,2297.0,2203.0,3957.0,5557.0,3150.0,3056.0,1,75550ef6-750a-41f8-a2d4-6e368a77dd68
0.31425002910320865,1,3,1,53,0,0,0,0,0,0,95286.0,78404.0,147559.0,323129.0,310042.0,311840.0,10448.0,85113.0,217035.0,11032.0,15019.0,10033.0,1,07b4e3e0-d8a8-4eae-9082-7f49ee095a26
0.010005362260489203,2,3,1,52,0,0,2,2,2,2,87721.0,87396.0,79424.0,76350.0,79721.0,77028.0,7200.0,3000.0,0.0,6000.0,0.0,3000.0,1,f698bf45-6939-4e10-8336-ffda0d02e4d5
1.2384781057524021,1,3,1,85,0,0,0,0,0,0,177795.0,167091.0,161691.0,165177.0,132478.0,138979.0,8576.0,8200.0,9009.0,5000.0,10500.0,0.0,1,6aa02c32-bd57-4de1-9fea-b70e20a7560d
0.03166552196548955,2,2,2,4,-1,-1,-1,-1,0,-1,3940.0,4115.0,84.0,8708.0,8728.0,2793.0,4117.0,84.0,8708.0,20.0,2795.0,0.0,1,1ef59c80-4c76-48d4-900f-bb84de2c5720
0.2732864268769648,2,3,1,42,-1,-1,-1,2,-1,-1,834.0,-150.0,517.0,53.0,603.0,10141.0,0.0,667.0,0.0,700.0,10200.0,5200.0,1,c0ba2f91-0ba8-44c6-8e4e-1d53371a16ad
0.012708850910635006,2,1,2,49,0,0,0,0,0,0,25546.0,28820.0,28538.0,28208.0,29326.0,29508.0,3700.0,718.0,1500.0,1500.0,3000.0,12357.0,0,81f918a4-ab98-465a-ab28-d605cc25db15
0.3539017845768282,2,2,2,33,0,0,0,-1,-1,-1,23702.0,23917.0,24460.0,435.0,435.0,435.0,1457.0,1000.0,435.0,435.0,435.0,435.0,1,dc093bbc-e9f8-46c1-89d3-df5e873c12b0
1.0994174076866998,1,2,2,82,0,0,0,0,0,0,64882.0,63824.0,63352.0,28085.0,28487.0,27006.0,2782.0,2700.0,1732.0,1134.0,1128.0,1003.0,0,3d017f45-a1d6-4ae0-9e68-da7fef166cb1
0.4073881545045521,1,1,2,54,-1,-1,0,0,0,0,1576.0,199973.0,192008.0,166364.0,141918.0,141984.0,199973.0,8000.0,7800.0,5000.0,5500.0,5000.0,1,7cd4a636-47be-4ac9-a49f-34a4c76fec99
7.67911427707063,2,1,2,97,2,2,-1,-1,-2,-2,2183.0,2000.0,700.0,0.0,0.0,0.0,13.0,700.0,0.0,0.0,0.0,0.0,1,06e772a0-3942-462e-a3ca-fbe61c19589b
0.12039928531929966,1,1,2,18,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14a8af37-e03d-4fd0-8b54-5b8d2746f50a
4.558996638317082,1,2,2,45,-1,-1,-1,-1,-1,0,1629.0,933.0,2218.0,4068.0,9829.0,21270.0,933.0,2220.0,4068.0,9829.0,11680.0,553.0,1,f55a0156-b4f4-4816-9457-0f143452afc7
2.176955073657788,1,2,1,95,0,0,0,0,0,0,192461.0,195970.0,122214.0,124647.0,126921.0,129167.0,7822.0,4417.0,4446.0,4597.0,4677.0,4698.0,1,55b28918-0340-45b7-87b0-ea8bfbb0a912
1.0185714111391349,2,1,1,27,0,0,0,0,0,0,193095.0,186835.0,182287.0,159992.0,145387.0,137632.0,6900.0,7100.0,5659.0,5100.0,4900.0,4400.0,1,170f6dfb-f89b-49c2-a1c3-6f093e92ffb6
3.2015502584112117,1,1,2,35,0,0,0,0,0,0,105976.0,108127.0,110356.0,111070.0,113441.0,115649.0,5400.0,5460.0,4033.0,4220.0,4199.0,4427.0,1,a151f2df-b068-45f0-8d0d-f4226990373f
0.17023907260290527,2,1,2,41,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15358882-fc58-45b4-8534-14b022cb30f7
0.037930996622632884,2,3,1,33,1,-1,0,0,0,0,0.0,11609.0,13411.0,14470.0,18070.0,15000.0,11609.0,2000.0,1400.0,5000.0,300.0,4220.0,1,72abdb48-5ea8-4d46-9619-2536caa7d6b5
2.1993991442006817,2,3,1,92,2,2,2,2,0,0,13380.0,13264.0,19195.0,18497.0,18160.0,19067.0,400.0,6180.0,0.0,454.0,1000.0,400.0,0,59ae00b6-ff50-4c3c-b687-3decbd3af55b
0.21913897839782281,2,3,2,94,0,-1,0,0,-2,-2,26230.0,2829.0,6721.0,-780.0,-780.0,-780.0,2829.0,4000.0,780.0,0.0,0.0,0.0,1,38f3add8-24a1-46d7-b608-888ffeb395b9
0.07457462785056013,2,1,2,23,0,0,0,0,0,0,17541.0,18716.0,19098.0,3291.0,1855.0,540.0,1762.0,1144.0,66.0,37.0,158.0,390.0,1,0dfc8152-3e2f-4d42-9c13-0f70c844ccc1
